3324.173333,60,20549,23172,26834,22019,22752,18559,23985,20802,20692,20809,23605,22531,25533,25780,25920,21162,27280,19141,23956,22139,28461,17099.5,19066,19173,20460,18483,20978,18871,27084,26382,28243,28355,22616,23077,21544,24711,22082,20890,24112,24315,25813,24612,22589,26503,22609,22570,22659,22677,20870,20892,21871,23975,20870,22164,21184,18628,18013,23826,24811,22916,27273,24227,18869,19335,26512,20733,22252,17733.5,17644.5,21343,21174,17164,25004,27847,24529,22962,21025,23789,26852.5,17604,15935,18892,24513,24550,21903,22394,24481,21723,19517,27834,28004,28560,20564,33222,34597,31848,20259,27599,24604,23614,30718,30797,29579,21894,19879,24405,23855,22008,22608,26285,27278,24686,27578,18582,22385,28307,24238,24253,20835,17594,16938,26801,26386,23965,20634,25524,23560,16967,14603,19891,21925,25820,21341,18546,17761,21003,23257,19874,22572,24725,22876,22405,20456,23289,27257,20947,22732,22844,20607,22062,17977,22202,17679,17884,22452,22606,24021,27064,21890,17886,23371,24904,25027,20207,24705,21566,24741,17006,20701,23513,26368,21756,19940,25253.5,25753,22829,18816,29539,20960,21335,25694,18951,20431,22140,23013,26778,18908,22019,19757,19805,19471,26018,19458,27086,22607,24230,25044,23138,27941,18682,22643,27861,22759,30705,30483,25263,23744,31830,27034,21226,18629,29101,16069,30605,20980,27072,25808,31521,25456,29744,28260,27942,31793,23465,23332.5,24679,27438,21991,23812,23755,29970,19256,21718,22332,24277,23786,23431.5,20563,20942,20017,20145,25678,22422,26395,23057,17493,25992,30836,22975,22726,19980,15364,19033,19705,20748.5,17850,13301,17815,20486,20055,20177,20720,20586,19894,14829,18500,21852,22782,20707,19620,17144,14443,19240,22369,21927,19052,32239,21938,24051,22430,30697.5,23993,30154,27849,23112,23546,26097,21754,33085,19863,25838,23033,29746,18700,16413,29828,24184,23641,22109,22531,24468,27589,23281,23047,20505,30793,21285,24085,27597,24005,24386,23140,14552,20403.5,19037,12679,23682,18028,21999,25754,33612,19223,22987,21059,21450,23505,17616,20891,24955,19581,17091,19552,16754,19815,23181,17427,20225,23454,24508,20418,18789,19929,27325,22683,23897,19072,18231,18997,18889,15876,19215,29283,23504,18702,17132,22065,23166,18489,22835,22843,24898,24675,20894,14957,24122,23644,23206,22666,23542,23825,16655,22358,34764,19486,22352,21657,33544,20315,19502,17572,27186,22448,18004,21227,17754,21802,23741,18866,20262,20376,19964,22586,26954,17447,20163,22659,21895,24063,16760,23263
3325.496667,63,20471,23262,26730,21779,22944,18002,24072,20557,20287,20566,23305,22260,25775,26066,25460,20811,26334,19078,24241,21646,28382,16724,18650,18367,20054,17867,21138,18902,27004,26278,27940,27973,22423,22776,21543,24824,22516,20428.5,23375,24347,25686,25096,22318,26192,21988,22587,22258,22850,20232,20865,22111,23494,20620,21649,20742,18586,18050,23899,24854,22787,26873,23477,18097,19329,25654,20520,21838,17374.5,17962.5,20882,21227,16687,24447,27921,24411,22920,20681,23402,25971.5,17208,15717,18661,24055,23997,21802,22660,24446,21552,19796,26925,28208,28287,20775,32687,34261,31822,20001,27383,24107,23206,30155,31124,29475,21926,19296.5,23840,23772,21201,22367,26188,26837,23897,27368,17765,21705,27381,24341,24317,20747,17059,16975,26580,25518,24039,20580,25523,23591,17220,14705,19765,21372,25172,21239,18275,17395,20466,22876,18820,22343,24163,22575,22229,20021,22921,27190,20935,22638,22320,20078,22049,17421,22031,17482,18041,22238,22534,24232,26659,21602,17692,23122,24192,24975,19562,24275,21696,23770,16527,20081,23090,26162,21223,19431,24586.5,25312,23167,18679,29074,20708,21512,25417,18584,19720,22031,22828,26589,18399,21910,19574,19085,19543,25918,19272,26783,22302,23792,25289,22475,27144,18343,22297,26980,22517,30892,29928,24383,23507,31084,26774,20968,18071,28461,16123,30439,20402,27056,25018,30946,25029,30023,27903,28692,32397,23487,22762,24586,27499,21831,23210,23278,29567,18524,21979,22256,23806,23449,23558.5,20097.33,20821,19490,19418,25494,22372,25286,22372,17313,25640,30613,22767,22287,19752,15096,18801,19207,20193.5,17642,13467,17720,20298,20086,20308,20480,20250,19933,14574,18654,21688,22205,20451,19462,17533,14160,19073,22620,21861,18475,31309,21613,23745,22191,30219,23826,29991,27813,23407,23612,25854,21005,33751,19817,25198,22186,29242,17828,16351,28784,24155,24066,21991,21967,24181,27561,23444,23074,20042,31043,20663,23585,27816,24390,23547,23102,13945,20702.5,18713,12320,23240,17670,22043,25486,33526,18898,22632,21576,21170,22730,17257,20256,24377,18683,16504,19561.5,16642,19576,23452,17043,19989,22634,24136,19819,18539,19267,26932,23056,23820,19035,18037,18532,18520,15484,18929,29299,24036,18670,16557,21686,22630,18377,22431,22384,24728,24600,20345,14368,24076,23705,22997,22150,22998,23487,16438,22327,34265,19590,22009,21396,32746,20572,19276,17406,26733,22314,17781,20540,17720,21641,23659,18583,20198,20326,19409,21938,26724,17233,19436,22834,21392,23344,16390,22850
3322.135,66,20186,23069,27052,21790,22991,17643,23995,20016,20502,20228,23077,22321,25236,26101,26011,20276,25836,18703,23783,21436,28729,16634,18247,17631,19156,17206,21150,18307,26473,26256,27460,28101,22331,22604,20948,25522,21749,19616,24557,23565,25417,24538,21599,25763,22328,22405,22013,22476,19720,20783,21880,22799,20248,21069,20433,18436,17976,23946,24571,22265,26496,23155,17942,18905,25685,20380,21457,16516,18027.5,20090,21440,16136,24295,27343,24678,22385,19834,23319,25811.5,16315,15543,18678,23439,23756,21419,22969,24427,22051,19838,27008,28189,27141,20634,33272,34767,31979,19773,26771,24063,23026,30553,31489,29240,21662,18293,23741,23177,20947,21955,25575,26592,23842,27822,17263,21145,27424,23998,24172,20403,16570,17122,26217,25612,23053,20524,24351,23718,17361,14539,19108,20917,24934,20206,17831,17292,19743,22293,18055,21993,23678,22663,22325,19936,22622,26898,21679,22287,21880,19407,22195,17539,21838,17140,17863,22217,22934,24251,26378,21936,17319,22978,23904,24607,18963,23720,21795,23234,15961,19951,22631,25805,21452,19024,24141.5,24975,22810,18450,29274,20459,21510,24838,18411,19425,21229,22742,26505,18207,21555,19388,19429,19295,25446,18781,25915,22034,23250,24514,22391,27272,18544,21372,26261,22505,31354,29312,24381,22832,31638,26704,20589,17111,29278,15669,30188,20110,26426,25431,30844,24590,29896,27754,28123,32025,23479,22991,24306,26960,21840,22952,22798,28775,18615,21594,21567,23130,23124,22962.5,19715,20577,18857,19274,25014,22802,24833,22561,16997,25376,30521,22928,21774,19587,14597,18326,18705,20033.5,17181,12751,17387,19792,19946,20367,20313,19743,19257,14322,18263,20895,22263,19780,18717,17360,13642,18843,22859,21775,18608,30858,21672,23123,21926,29810.5,23583,30931,27543,23246,23785,25311,21342,33864,19229,24950,21357,28791,17545,16203,28212,24016,23562,21892,22088,24161,27840,22131,23245,19443,31355,20325,23968,27301,24040,23028,22740,13623,20349,18554,12157,23412,17086,21906,25282,33197,18266,22654,21287,21353,21917,17053,19978,23695,17724,16050,19320.5,16277,19231,23349,16552,19821,22627,23790,19213,18629,18768,26479,22948,23550,19229,17683,18175,18377,14878,19182,28502,23507,18933,16176,21184,22446,18346,22348,22133,24584,24596,19696,13993,23926,23550,22674,21888,22349,23037,16262,22113,34161,19292,21688,21154,32893,20156,19004,16891,27974,21966,17865,20413,17261,20944,23655,18443,19423,20353,19628,21554,26454,17121,19283,22066,21188,22872,16193,22850
3322.361667,69,20025,23754,27401,21835,23291,17476,23433,19558,20497,19736,22972,22017,25408,25375,26766,20027,26408,18671,23271,21438,28652,16646,17269,16856,18713,16590,20918,17803,26742,25661,27315,27635,21855,22209,20832,25284,22019,19163.5,24406,23137,24730,24489,21789,25234,21426,22353,21236,21450,19502,20182,21528,22325,19884,20274,19871,18629,18003,23809,24446,22012,26006,22935,17203,18373,25836,20282,21329,16606,17557,19703,21463,15422,24011,27416,24386,21937,19667,23613,25459.5,16006,15125,18650,23498,24042,21432,22813,24642,21173,19650,26640,28543,27050,20079,33310,34665,31209,19405,26566,22863,23090,30065,31352,29245,21065,17722.5,23331,22278,20763,21541,25322,26717,23376,27783,17108,21081,27588,23802,23953,20380,16180,16843,25541,24875,22580,19947,23583,23188,16767,14294,18394,20959,24571,19739,17432,17137,19412,21751,17397,22338,23361,22641,22052,19500,22709,26229,21099,21974,21480,18800,21955,17041,21297,17548,18033,21985,22286,24197,26097,21460,17248,22395,24017,24358,18504,23087,21859,22133,15582,19890,22570,25146,21135,18244,23673,24982,22493,18178,29334,20184,20820,24839,18296,19072,20793,22316,25737,18308,21060,18989,19648,19182,26061,18315,25570,21576,23745,24518,22107,27221,18101,21102,25943,21882,31692,28778,24002,23151,31892,25974,20176,16645,28397,15272,30227,19872,26715,25237,30850,24587,28668,27665,28327,32196,23372,22804,24390,26889,22006,22848,22386,28600,19065,21343,21317,23145,22750,23077.5,19983.33,20545,18803,19034,24803,22221,24992,21749,16570,25678,30220,22467,21567,19008,14225,18053,18439,20027,17186,12457,16686,19684,20067,20136,19744,19606,19458,13919,18269,21050,21814,19482,18435,17672,13570,18553,22574,21900,18104,30867,21435,22833,21537,29877.5,23928,30645,27158,23102,23781,25341,21276,33145,19012,24124,20778,28461,17656,16114,27444,24327,23547,21597,22185,23722,27626,22513,22843,19436,30976,20096,24082,27922,23563,23002,22931,13593,20212.5,18623,11755,23362,16656,21098,24593,33906,17814,22541,20832,21297,21859,16778,19719,23422,17088,15437,19079.5,16641,19273,23537,16030,19217,22294,23710,18776,18195,18721,26455,22353,23291,19091,17671,17979,17605,14619,18739,28556,23347,18462,15112,20892,22533,18202,21634,21837,24840,24316,19401,13680,23489,23645,22757,22081,22115,22604,15998,21903,33226,19872,21718,20746,33018,19603,18633,16937,27619,22201,17743,20313,16959,20574,23368,18800,19091,20786,19685,21415,26542,16636,18485,22311,20444,23297,15909,22835
3314.963333,72,19683,23653,26854,21925,23450,17194,23605,19243,19803,18865,22406,22096,24768,25025,26979,19754,25757,18020,23445,21258,28077,16706,17320,15787,18444,16099,20999,17539,26563,24457,26763,27523,21361,21955,20287,25093,22439,18527.5,23972,22693,24001,24045,21212,24897,21344,22219,20521,21579,19069,20218,21139,22192,19679,19937,19301,18501,17365,23223,23968,21911,26568,23643,17064,18124,25312,20332,21076,16229.5,17328.5,19178,21359,15044,23653,27321,24102,22235,19553,23149,25059,15835,14820,18880,23821,23885,21505,22610,24458,21767,19266,26472,27929,26248,19807,33205,33882,30784,19437,26555,22146,23115,30036,31732,29167,20744,17703.5,22843,21344,20626,21088,24864,26067,22974,26812,16734,20979,27380,23438,23541,20434,16093,16997,24973,25259,21826,19869,23648,22963,16798,14144,17923,20623,23743,19433,16887,17399,18886,21183,16632,22058,23646,22558,22100,18948,22739,25594,20848,21536,20666,18442,21470,17636,20693,17446,17749,22110,22641,24074,25292,21074,16778,22601,23672,23622,18147,22621,22247,21515,15490,19464,22316,25030,20808,17980,22517.5,25142,22420,18150,29574,20023,20493,24863,18400,18754,20412,22398,25626,18204,20573,18970,19646,18800,25843,18652,25491,20946,23322,23900,22029,26636,17113,20437,26231,21753,31560,28969,24217,23120,31388,25853,19308,16231,27715,15241,29201,19668,25914,25062,31088,24395,28860,27051,27990,32345,22913,22886.5,24399,27504,21938,22023,21465,27964,18450,21561,21215,23355,22363,22676.5,19545.67,20263,18448,19239,25155,22246,24915,21653,15956,25554,30396,22434,21146,18806,13982,17590,18521,19990,17482,12156,16469,19907,19670,19587,19420,19462,19170,13688,17613,20933,21544,19359,18293,17564,13432,18592,22519,21730,17810,30668,20944,22575,21396,29497.5,23902,30579,26996,22754,23447,25036,20177,32985,18585,23272,19805,28223,17545,16136,27404,24396,24205,21383,22388,23953,27393,21564,22720,19660,30126,19719,23898,28127,23071,22752,22180,13093,20051.5,18457,11230,23269,15808,20764,24411,34145,17633,22469,20604,20825,21730,16492,19623,22948,16447,14840,19105,16380,19016,23510,16207,19256,21976,23545,18791,18067,18761,26406,22675,23062,19000,17346,17964,17936,14799,18637,27910,22893,18506,14566,20602,22293,17926,21150,22161,25161,24404,19085,13314,23761,24028,22207,21750,21657,21833,15875,21781,32820,19537,21216,20316,32488,19477,18633,16690,27083,22047,17882,20289,16695,20106,23400,18242,18923,20612,19434,21219,26751,16328,17886,22376,20441,23210,15563,23379
3316.986667,75,19941,23693,27258,21979,23593,16950,23039,19089,19441,19058,22313,22336,24718,25027,26876,19863,25286,17733,23171,21237,28052,16832.5,16905,16091,17943,15918,21068,17298,26395,24113,26541,27869,20828,21917,19960,24596,22515,18015,23116,23197,23728,23936,21227,25463,21063,21786,20845,21344,18342,19698,21164,21672,19592,19752,19386,18441,17256,23444,23693,21802,26385,23468,16703,18348,25283,20124,20128,16138,17412,18850,21208,14465,22981,27742,23723,22002,19049,23022,25530.5,15885,14522,18936,23757,23747,21573,22387,24050,21811,19235,26273,27873,26299,19090,32422,34002,30433,19341,26007,22255,23162,30137,32413,29039,20869,17743,22560,20671,20376,20963,24736,26162,22534,27109,16513,20758,27029,23556,23574,20983,15971,16860,24488,25471,21274,19694,23505,23424,16846,14092,17407,20217,23739,19428,16674,17159,18317,21193,15988,21629,23689,22857,21607,19045,22331,25008,20717,21486,20313,17979,21071,17096,20672,17470,17738,22192,21532,23948,25251,20075,16178,22537,24306,23676,17721,22807,21896,21029,14799,19198,22030,25207,20493,17964,21936.5,25056,22379,18237,29126,19573,20285,24919,17923,18248,20068,22427,25702,17797,20806,18649,19253,18684,24958,18518,25323,21136,22956,23792,22025,25926,16741,20210,25868,21229,30948,28676,23661,22720,30518,25917,19284,15421,28167,15184,29058,18994,26251,24906,30699,24135,28865,27279,28244,32137,23087,22805.5,23987,27409,22001,21643,20984,28056,18045,21497,21152,23746,22258,22377,18917.33,19239,17849,19658,25001,21812,25117,21937,15558,25196,30297,22945,20372,18762,14109,17354,18403,20044,17458,12335,16308,19616,19635,19410,19160,19384,19113,13369,17624,20876,21105,19186,18128,17678,12901,18248,23174,21949,17328,30790,20366,22510,21266,29301,23743,30164,26959,22550,23865,25248,19792,33107,18414,22245,19275,27986,17350,16203,27593,24877,23945,21355,22127,23747,26742,21515,22528,19119,30475,19564,23628,27901,23540,23069,21911,13212,20019.5,18480,11101,22077,15825,20461,23968,33481,17502,22243,20147,20465,20775,16585,19443,22983,16562,14451,18940.5,16199,18532,23153,15538,18911,21864,23862,18257,17714,18460,26377,22627,22778,19098,17191,17526,16999,14737,18476,27903,22345,18035,13903,20673,21636,17941,20493,22001,25006,24163,19190,12694,23595,23959,22041,21293,21299,22163,15811,21533,33124,19634,21346,19823,32031,19040,18573,16583,26864,21918,17606,20469,16610,19780,23300,18093,18684,20501,19045,21271,26801,16296,17637,22188,20086,22656,14961,23249
3318.213333,78,19832,23445,26968,21635,23047,16711,22844,18708,19695,18553,22089,22301,24267,25265,25728,19645,25440,17496,23275,20879,28284,16569,16967,15696,17972,15962,21187,16690,26448,23878,26056,27521,20455,22088,20137,25054,21598,17465.5,23913,23143,23410,24033,21301,25038,20925,22315,20422,20134,18017,19423,20888,21437,19508,19477,19264,18132,16883,22612,23417,21683,25908,23729,16470,17902,25189,19953,20097,15936.5,16842,18489,21100,13879,22427,28453,23991,22041,18964,23072,24936,15710,14328,18666,23117,23456,21962,22119,23861,21617,19454,26131,27635,25766,18677,32519,33281,30219,19035,25533,21819,22889,29766,31776,29321,20795,17347,21896,20337,20185,20880,24754,25683,22448,27555,16365,20337,26894,23274,23334,20911,15652,17238,24450,24270,21473,19800,22423,23019,17035,13931,17141,20030,23287,18649,16332,17001,18070,20466,15497,21347,23587,23168,22013,18954,21596,24796,20598,21476,20106,17740,21466,16728,20017,17512,17839,21536,22003,23924,25233,19840,15955,23029,23790,23511,17792,22588,21284,20472,14279,19122,21719,24786,20180,17663,21637.5,24869,22275,18034,27982,19491,20142,25001,17781,18207,19590,22223,25439,17564,20765,18204,19411,18401,24619,18321,24845,20572,22845,23288,21769,25698,16704,19964,24725,21182,30849,28688,23490,22294,30503,25867,18972,14927,28144,14857,29096,18394,25815,25443,29794,24148,27731,26556,27763,31824,22782,23188.5,24665,27209,21846,20697,19975,27641,17347,21239,20609,23222,21707,22518,18554,19350,17790,19054,24762,21813,25457,21750,15599,25316,29947,22956,20944,18421,13975,17126,17987,19487.5,17013,12366,16100,19335,19755,19337,18910,19069,18859,13128,17899,21149,20926,18757,17992,16922,12776,18368,24102,21631,17280,30919,19899,22473,21354,29361,24015,30836,27210,22371,22833,25342,19566,32969,18132,22104,19081,27668,17005,15810,27031,24502,23719,21561,22310,23061,26528,21487,22892,18999,29958,19691,23320,27821,23534,22767,21682,13044,20307.5,18391,10911,22856,15261,20117,23650,33348,17156,22482,20588,20362,20590,16348,18994,22247,16470,14193,18977,16126,18263,22852,15233,18579,22095,23997,18131,17580,18038,26147,22693,22450,19088,17005,17923,16620,15043,18405,27984,21828,18038,13731,20627,21355,17731,20078,21441,24495,24488,18789,12793,23550,23670,21815,21347,21070,22414,15130,21870,31602,20033,21264,19909,32088,18847,18495,16564,26882,21732,17301,20072,16371,19712,23289,18013,18531,19889,18761,21884,27045,15961,17769,22520,19852,22692,14924,23278
3313.25,81,19657,23482,27324,21873,23052,16659,23330,19041,19332,18269,21603,22055,24212,25588,26128,19353,25193,17410,22841,20842,28227,16414,17029,15277,17532,15749,20842,16483,26718,23349,26287,28056,20430,22010,19651,24675,22226,17498.5,23734,22311,23432,24046,20727,25297,20691,22377,19835,19824,17496,19347,20792,21077,19436,19636,19058,17953,16776,22593,23313,21970,25707,23105,16248,17721,25051,19602,19692,15879.5,16810,17904,20853,13601,21610,28292,24325,22019,18377,22531,24482,15145,14186,18307,23326,23455,21658,22453,24117,22047,19374,26249,27674,25317,18271,32113,33555,30443,18884,25535,21992,22708,30219,30925,28535,20277,17455.5,22114,19678,20128,21018,24301,25500,22301,27427,16132,20481,26793,22720,23480,20522,15562,16822,24911,24093,21221,19917,22214,23327,16949,13893,16719,19340,22556,18743,16147,17201,17658,20495,14921,21314,24193,23500,21917,18790,21616,24673,20809,21017,19823,17200,21296,16351,19731,17753,17894,21274,21876,24265,24563,19192,15543,23159,23364,23390,17597,22368,20907,19507,14045,18885,21333,25049,20173,17436,21634.5,24509,22054,18092,28436,19473,19630,25154,17817,18182,19388,21478,25146,17651,20340,17488,19541,18202,24486,18320,24496,19933,22640,23080,21406,25913,16329,19364,24232,20919,30264,28766,23301,22301,29965,25185,19271,14720,27032,14704,28607,18050,25970,25159,29354,24956,27975,26527,27317,32387,22709,23255.5,24373,26572,21613,20043,19220,27992,16843,20908,20290,22968,21307,21666.5,18251.33,19014,17271,19422,24692,22012,25698,21918,14780,25319,29476,22929,20806,18013,13908,17046,18004,19377.5,16952,12745,15370,18880,19369,19817,18718,18452,19203,13138,17193,21323,20809,18524,17809,16981,12651,18224,23269,21651,16562,29820,20079,22655,21678,29025.5,24403,29968,26634,22377,23476,25370,19406,32848,17783,21576,18517,27793,17318,15829,26769,24547,24017,21300,22262,23373,26164,21477,22667,18786,29874,19092,23056,27764,23183,23843,21588,13012,20311,18298,10500,22773,14850,20085,23016,33600,16780,21755,21095,19823,20360,16019,18873,22517,16098,13780,19170.5,15585,18507,22708,15052,18461,21595,24050,18065,17688,17740,25475,22678,22835,19163,17071,17756,16496,14890,18661,27990,21809,17874,13251,20700,21387,17659,20076,21639,24290,24300,18605,12504,23687,23706,21913,21193,21016,21980,15041,21369,31965,20031,21605,19470,31571,18858,18115,15977,27011,21202,17177,20277,16052,19231,23300,17614,18762,20243,18703,21967,26512,15797,17389,22266,19526,22668,14409,23244
3305.315,84,19412,23089,26881,21218,23781,16521,22963,18966,19117,18311,21312,22292,23828,25538,25688,19177,25387,17738,22644,20756,27965,16105,17287,15148,17891,15745,20854,16210,26125,22333,26674,27541,20344,21375,18991,25109,22241,17234,23974,21640,24457,24206,20728,24916,20483,22578,19841,19886,17585,18936,20678,20717,19268,19788,18549,17962,16701,23113,22843,22354,25916,23166,16264,17390,25088,19399,19602,15538,16527,18025,21071,13270,21597,26733,24065,21663,17843,22715,24274,15019,14234,18428,23018,22738,21098,22542,23907,21094,19349,26120,27433,25511,18123,32075,33817,30476,18308,25578,21997,22708,30415,31690,28556,19989,17358,21724,19110,19663,21103,24230,25418,22500,27320,16382,19817,26880,22551,23760,20648,15683,16621,24724,24456,21706,20103,22484,23244,17025,13591,16550,19005,22956,18425,16046,16988,17434,20223,14875,20609,23979,23417,21733,18534,21412,24632,20767,20794,19639,17179,21260,16266,19156,17435,17499,21375,21569,23782,23927,19813,15598,23054,22969,23857,17428,21816,21520,19367,13897,18168,21418,24881,20071,17129,21068.5,23934,21964,18371,29128,19413,19579,24865,17600,17927,19057,21363,25143,17445,20300,17507,18874,18067,24268,18480,24026,19615,22281,22575,21209,25017,16364,19515,23896,21219,30468,28438,22864,21992,30019,24853,19021,14283,26888,15015,28727,17417,26639,25220,29543,24888,28068,26726,27440,32341,22489,22895.5,24040,26583,21277,20000,19120,27552,16796,20579,20302,22521,21100,21600,17935.67,19072,17554,19808,24795,21660,25475,21983,14661,25228,29855,22845,20421,18088,13913,17037,17908,19449,17202,12658,15377,19044,19427,19825,18673,18536,18936,13029,17236,20371,20874,18461,17650,16677,12522,17815,23249,21977,16567,29819,20074,22367,21715,28849,24403,30165,26090,21922,23083,24668,18926,32404,17280,21439,18049,27114,17517,15903,26871,24763,23061,21329,21863,23209,26074,21289,22619,19147,29806,18906,23026,28128,23075,23608,21400,12949,20345.5,18112,10347,22498,14423,20482,23311,33537,16620,20760,21449,19453,19955,15845,18850,22424,15482,13517,18967,15576,18176,22511,14943,18563,22041,23753,17750,17961,17470,25289,22689,23115,19048,16444,17606,16047,15156,18614,27370,21565,17536,12902,20664,21612,17416,19925,21191,24263,24402,18639,12714,23371,24242,21870,21222,21372,21315,14814,21447,32919,19856,21753,19054,31289,18360,18032,15704,27071,20915,17451,20246,15758,18604,23076,17520,18630,19826,18059,21854,25951,15211,17577,21841,19619,23041,13820,23387
3306.096667,87,19526,23429,26782,21231,23397,16280,22353,18931,18966,17839,20918,22467,24408,25841,25715,19181,25613,17923,22910,20837,27524,15916,17500,14919,17810,15609,20731,16183,26125,22114,26634,27192,20208,21301,18812,25503,22171,17504,23621,21227,24233,24560,20365,24087,20223,22296,19640,19746,17408,18790,20507,21133,19347,19359,18603,17952,16297,22231,23025,21454,25880,23336,16036,17159,24337,19165,19341,15556,16609.5,18267,20828,12880,20958,26583,24495,21641,17400,22532,24344.5,14654,14059,18343,23168,22565,20409,22271,24122,21172,18831,25453,27365,25248,18150,32424,33718,29765,18278,25310,21772,22450,30416,32345,28253,19835,17902,21378,19055,19494,20424,24857,26252,22277,26468,16065,20040,26941,22738,23597,20541,16124,16503,24752,24151,21860,19589,22231,23568,17309,13623,16570,18721,22213,18147,15715,17009,17505,19592,14732,20269,23640,22826,22209,18180,20899,24600,20489,20360,19036,16902,21440,16088,18949,17175,17138,21128,21698,24180,23900,20482,15288,22724,22862,23937,17430,21639,21873,18573,13880,17871,21317,24654,20054,17114,20363,23970,22170,17704,29170,19681,19442,24257,17509,17109,18740,21167,25524,17150,20199,17238,18907,18026,25494,18318,23703,19706,21752,22606,21070,24849,16086,19552,23434,21516,29628,28112,22530,21573,30212,24853,19064,14439,27149,14751,28037,17480,26519,24810,29688,24686,28084,25912,27871,33127,22408,22800,23751,26777,21212,19750,18433,27776,16921,20491,19852,22084,20720,21186.5,17675,19113,17309,19898,24615,21570,24936,22308,14377,25067,29655,23069,20772,17312,13810,17126,17795,19546.5,16953,12642,14988,19012,19915,19270,18198,18625,18546,12984,17363,20404,20376,17950,17911,16888,12525,17907,23368,21635,16589,30251,19977,22610,21148,28558,24546,29803,25629,21913,23052,25219,18546,32326,16939,21918,18113,27301,17582,16441,26947,24825,22886,21127,21795,22944,25587,21474,22478,19182,29800,19263,22798,27248,22591,24587,21784,12972,20792.5,18356,10441,22142,14077,20479,22908,34288,16327,20593,21452,19356,19496,15387,18401,22510,15157,13014,18876.5,15696,18652,22744,14949,18679,21894,23857,17660,17285,17550,25572,22336,22987,18873,16254,17696,16056,14876,18688,27387,21690,17069,13052,20488,21316,17395,19601,21456,23603,24755,18514,12626,23458,24569,21554,20716,21259,21347,14579,20898,32392,19640,21843,18502,30428,18179,17980,15561,26870,20854,17259,19781,15541,17912,23005,17647,18647,19548,18046,21716,25684,14998,17938,22032,19468,23074,13889,23375
3301.498333,90,19861,23570,27542,20801,23058,15734,22125,18774,18926,17635,20730,22562,24552,25747,25590,19007,25298,17507,23006,20401,26643,15902.5,17674,14648,18089,15787,20902,16297,26131,21737,26599,26819,19935,20995,18676,25909,21716,17182.5,23642,21236,24103,24157,20069,24110,20785,22166,19356,19113,17038,18518,20583,21280,19265,18826,18528,17651,16450,22603,22497,21269,25420,23630,15747,16959,24406,19229,19627,15398.5,16568.5,17999,20158,12804,20563,26878,23923,20777,17078,22037,24153,14599,14310,18115,23109,22377,19876,22562,24118,20615,18886,25510,26776,24836,17405,32505,33616,30501,18219,25396,21288,22122,30676,32090,28043,19786,17620.5,21374,18900,19106,20651,24827,26073,22333,26691,15659,19582,27089,22548,23598,20862,15670,16406,24611,24201,21353,19492,21702,23541,17030,13599,16139,18502,22033,18370,15947,17090,17303,19323,14610,20531,23290,23114,22015,17784,20559,24051,20154,20135,18683,17078,21506,15982,18744,16878,17058,21032,21702,24007,23751,20569,15581,22876,23063,23664,17695,21395,21771,17980,13794,17819,21380,24772,19777,17274,20499.5,23829,22382,17434,29268,19367,19485,23940,17371,16622,18611,21442,25289,16635,20312,16964,18892,17831,24190,17667,23666,19760,22127,22355,20308,24703,16206,19352,23590,21099,29328,27716,22028,21518,29616,24403,18890,13988,26360,14707,28114,17492,26218,24809,29607,24612,28297,25075,27412,32954,22398,22348.5,23576,26373,21549,19208,18067,27517,17068,20344,20243,21766,20569,21309,17381,19087,17451,19402,24764,21692,25248,21819,14277,24474,29240,23312,21009,16984,14083,16886,17826,19402,17056,12465,14830,18496,20169,19279,18509,18829,18481,13018,17098,20352,20116,17378,17959,16646,12150,17795,23317,22265,16123,30689,20297,22787,20805,28260,24702,29081,25261,22340,22436,25272,18640,32185,16665,21633,18141,27135,17474,16189,27291,25113,23024,21620,21699,22278,25564,20999,22665,19046,30009,19171,22463,27695,22587,24250,21903,13107,20481,18302,10140,22000,13857,20019,23002,34239,16280,20523,21391,19579,19203,15085,18571,22469,14926,12661,18554.5,15373,18838,22170,15203,18769,21533,23358,17306,16950,17300,25275,22350,22720,18954,16480,17637,15969,15207,18698,27268,21379,16643,12656,20157,20648,17356,19436,21736,23324,24466,18469,12774,24035,23813,21683,20623,21107,20993,14425,20981,32151,19399,21902,18420,30677,18171,17902,15075,26144,20562,17345,19487,15227,17768,22970,17318,18779,19551,17774,21736,25588,14552,18099,21544,19441,22903,13934,23180
