30,29897,25957,27125,28609,28276,24588,22285,30149,31857,23316,21876,26308,27841,24848,28250,28832,29943,24872,28082,28439,24753,22579,27887,20992,26873,33387,31944,25441,22342,25013,24425,24784,21779,32818,33946,20735,20744,21111,22434,23662,22961,23553,27545,22119,24935,25136,21159,28747,22841,26618,24315,26036,27460,24543,25243,25432,24420,23819,28727,30063,26943,29134,26851,24392,27034,23764,24509,20607,22739,26447,25133,22633,24162,25073,23655,26055,28380,22259,24762,26983,31446,27153,28904,26676,23345,26543,24431,20361,24568,21696,28747,25938,25874,28580,28051,28662,24800,25879,27953,20695,24833,25110,24386,27959,29337,23904,25515,23076,32246,27645,34781,22844,25111,24489,26433,21359,21919,24500,26405,22105,27905,29571,25269,21516,20893,27619,31612,27000,26211,32213,26026,20689,29170,29635,29095,23247,22162,26832,26268,22442,28331,24564,25030,21237,26017,22264,21711,23368,22529,22254,21589,18807,20874,18346,22245,22349,28124,24035,22844,22954,22149,21168,21168,21105,25113,23750,24190,24097,22906,23721,21570,25859,28375,22150,22367,24284,25549,27294,22322,23828,21922,24270,20983,18756,20547,24912,27781,23659,22102,23412,21001,19638,20297,22666,24123,27180,23797,28098,27258,29845,24232,23226,28095,21365,24147,23648,24032,19848,23767,23971,28171,20184,22888,27522,27828,26972,26694,24256,28765,23133,17129,21153,22278,25203,22318,22413,18977,22806,22295,21555,20517,22430,23733,22372,23566,23239,20850,21416,19963,20917,26203,24143,23162,24660,28050,26214,22696,21122,23448,22206,25604,24660,24135,23651,19335,24425,19886,24669,20967,19139,20394,20430,23007,22769,21398,22559,22833,20939,23994,21989,21440,20975,17352,25875,20700,23127,23135,23373,20023,20853,17399,22265,23451,25113,23652,24162,21244,19851,20973,22701,24833,23051,23271,22970,30065,20035,14953,18193,17225,22882
33,31003,26002,27267,29346,27554,25052,22049,30491,31803,23322,22078,26772,27633,24967,28298,28833,29746,24943,27761,28480,24641,22402,27987,20847,26821,33504,31338,25087,22780,24933,25047,25415,22435,32815,33879,21204,20982,21514,22441,23571,23393,23485,27262,22328,25175,25619,21299,28497,23046,26784,24607,26005,27335,25078,24876,25992,24268,23929,28711,29764,27697,29559,26926,24483,27593,23640,25070,20945,22666,26638,25436,22728,23952,24441,23790,25814,28939,22598,24514,26644,31561,27741,29003,26299,23909,26208,24408,20592,25014,21683,28930,26915,25917,28375,28112,30040,25094,25989,27833,20742,24797,24924,24408,28368,30198,23664,25606,23009,31089,28183,35327,23199,25604,24748,26074,21979,21710,24504,26442,21547,28246,28615,25584,21340,20971,27383,31773,26322,26470,32446,25738,21286,29692,29510,29369,23278,22032,26488,26313,22579,28208,24755,24947,20924,26551,22445,21951,23408,22854,22780,21685,18726,20577,18388,22111,22535,28217,24242,22976,22800,22743,20851,21509,21286,25352,23486,24223,23987,23021,23223,21972,26266,28001,21983,22666,24126,25697,27748,22331,23609,21869,24601,21119,18679,20869,25118,27604,23875,22091,23320,21204,20234,20301,22751,24330,27217,23734,27895,26796,29408,24033,23199,27790,21450,24580,24059,23704,19688,24064,24151,28016,20182,22573,27623,28262,26289,26740,23991,28541,23614,17421,20857,21999,25491,22133,22483,19231,23102,22273,21929,20795,22489,24073,22944,23230,23672,20423,21465,19562,20240,25271,24951,23546,24606,28491,26529,22969,21263,23659,22535,25424,24846,24818,23469,19577,24328,19908,24760,20629,19105,19995,20919,23292,23235,20508,22056,23093,21055,23853,22175,21818,21360,17426,25573,20746,23127,22926,23684,19792,20991,17505,22878,23196,24804,24066,23668,21208,20044,21232,22732,24984,23002,23489,23042,30824,19496,15238,18077,16497,22886
36,30966,26402,26721,29359,27432,24618,22690,30199,31692,22990,22340,26895,27281,24688,28502,28760,29752,24703,27791,27914,24671,22710,27872,20716,27425,33556,31550,25410,22640,25060,25015,24999,22863,33270,33140,21766,21170,21835,21858,23809,23217,23369,26959,22547,24652,25719,21970,28576,23361,27136,24775,26094,27641,25052,25183,25921,24307,23836,28362,29489,26958,29859,27623,24108,27166,23276,24884,21099,23340,27204,25414,22683,23968,24779,23538,25645,28657,22624,24612,26516,32398,27494,29095,26960,23867,26394,24500,20455,25433,22272,28034,27112,26190,28445,28662,29755,24909,26155,28129,20894,24878,25117,24708,28425,29748,23918,25167,23280,31473,27532,35679,22823,25641,24718,25939,21934,21669,24817,26423,21791,28251,28559,25435,21442,21174,27795,31852,25193,26393,32041,25803,21379,29189,29552,29488,23070,22185,27461,26030,22460,28274,24670,25335,20598,26418,22585,22294,23534,22741,22085,21464,18964,20833,18562,22541,23006,28455,24213,22865,22500,22258,20667,21703,21516,25207,23707,24040,23852,22696,22547,22276,26293,27975,22474,22984,24646,25991,27095,22417,23252,22089,24015,21010,18956,20571,25478,27191,23862,21926,23358,21359,20435,20540,22606,24375,27440,23765,27720,26736,29866,23972,23070,28109,21207,24727,23754,23722,20340,24345,23864,28038,20547,22565,27613,27795,25728,26792,24310,28546,23880,17606,20753,22062,25647,21946,22123,19299,22991,22138,21797,20999,22712,23919,23120,23386,23948,20939,21639,19414,20694,25209,24556,23036,24323,28268,26580,22877,21240,23684,22582,25226,24612,24782,23162,19934,24014,19673,24725,20614,19236,19963,20948,23229,23754,21250,21554,23331,21045,23892,22208,21569,21071,17498,24564,20667,23302,22900,23557,19682,20984,17511,22584,23258,24276,24108,23428,21391,20357,21129,22878,24821,22792,23677,22619,30874,19437,14743,18137,16370,22292
39,30934,26644,26823,29215,27438,24230,22853,30547,31534,22887,22886,26960,27614,24653,28146,28589,29672,24972,28149,28175,25468,22402,28049,21402,26875,33420,32051,25514,22876,24758,24885,25140,22893,33260,32960,21860,21283,21782,21668,23887,23311,23490,27217,22332,24679,26058,22317,28574,23563,27146,24747,26662,27507,25287,25052,25880,24758,23958,27905,29049,27266,29333,27580,24304,27541,23245,24636,21136,22877,26560,25413,22466,23721,24553,23755,25655,29821,22856,24967,26682,32752,27149,28992,26600,24375,26283,24032,20476,26042,22318,28403,27415,26419,28572,28035,30008,24671,27454,28016,20744,25333,25451,24842,28734,29970,24024,24748,23128,31261,28016,35463,22586,25727,24463,25919,21946,21792,24957,26370,21709,28466,28372,26149,21571,21407,28152,31827,25635,26496,32614,26335,21579,29736,29317,30012,23250,22162,27241,26811,22554,28801,24615,25003,20811,26688,21940,22462,23942,22797,22208,21916,19161,20890,18777,22599,22952,28515,24307,22810,22252,22674,20261,21265,21819,25385,23897,24457,23734,22526,22628,21858,26555,28196,22303,23162,24888,26117,27296,22739,23267,21824,24303,20412,18955,20928,25008,26373,23998,22445,23750,21125,20734,20627,22569,24332,27492,24225,27978,26362,29548,23863,22890,28510,21333,24158,24072,23488,20442,24486,24157,27642,20567,22888,27785,27842,25727,27009,24243,28588,24175,17729,20654,22339,25464,22571,22180,19584,22953,22178,21430,21491,22710,24152,22681,23776,24609,21005,21928,19263,20436,25330,24612,23989,24420,28491,26610,22835,21145,24117,22393,25491,25022,25178,23777,20317,24379,20193,24457,20544,19660,19739,20769,23233,23573,21489,21420,23245,21582,24129,22330,22213,20404,17229,24775,20339,23315,22879,23281,19998,21168,17772,22218,23675,24628,24020,23887,21612,20368,21032,22852,25453,22669,24076,22880,29633,19835,14758,17923,16690,21878
42,31117,26162,26423,28869,27336,24353,22633,30976,31446,23378,22528,26542,27653,25373,28078,28424,29673,24874,27839,28149,25429,22456,29041,21401,25879,34132,31759,25674,22350,24580,24743,25664,23193,33107,32667,21588,21702,21546,21613,23541,23723,23679,27597,22384,25258,25951,21943,28408,23297,27318,24425,26586,27522,25066,25249,25668,24660,23330,28146,28932,27404,29202,27841,24576,27628,23778,24514,21141,22908,26220,25465,22640,23913,24426,24016,25612,28601,23104,24774,26581,31777,27387,29051,26443,23932,26270,24288,20793,25524,22109,28404,27048,26547,28884,28067,29978,25039,27498,28205,20956,25146,25670,24768,28970,30371,24244,25012,23295,31366,28795,35910,22773,25854,24273,25996,22699,21534,24785,26246,21910,27950,28347,26966,21482,21738,27922,31214,25592,26493,31595,26106,21611,29752,29394,29927,23150,21787,27347,27728,22314,29633,24395,25270,21168,27052,22415,22367,23770,22808,22288,21641,18931,20789,19297,22508,23249,28394,24434,23874,22154,22521,20453,21410,21845,25319,23783,24527,23815,22741,22478,21968,26605,28131,22509,23189,24819,26179,27048,22365,23318,21846,24359,20715,19239,20708,24932,26706,23797,21913,23759,20941,20262,20343,22620,23849,27560,23999,28419,25703,29343,23588,22776,28083,21376,23899,24127,23626,20052,24142,24372,27805,20295,23344,27329,27503,25868,26440,24119,28881,24075,17613,20514,21714,25748,22668,22254,19651,22866,22157,21270,20936,23298,24233,22714,24099,23998,21510,22233,19567,20107,24669,24451,24132,24041,27607,26676,23025,21238,23469,22575,25998,25296,24853,23928,20346,24855,20330,24314,20528,19372,19702,21138,22926,24295,21880,21435,23448,21137,24406,22639,21450,20762,17324,24223,20694,23587,22540,23959,19880,21571,17548,22307,23288,23924,24417,24535,21735,20513,20774,23237,25345,22610,23892,22456,30474,19349,14681,17782,16849,22318
45,31112,25928,26047,29188,26926,24248,22844,31000,31537,23621,22786,26681,28362,25405,27632,28400,29818,25085,27562,27769,25487,22666,28789,21692,26597,34893,31898,25365,22815,24727,25371,25665,23193,33616,32693,21470,21772,22093,21652,23612,23795,23745,27777,22396,25217,26166,22634,28613,23820,27199,24447,26260,27294,25082,24864,25777,25055,23860,28016,29601,27355,29313,27371,24686,28017,23726,24625,21120,23328,26400,25194,22758,23554,24186,23844,25855,29330,23759,24448,26808,31721,27076,28681,26650,24242,26381,24159,20837,25784,22440,27934,26637,27103,29179,28453,29774,24571,26502,27980,20844,25231,25355,25134,29034,30541,24136,24919,23205,30707,28688,35887,22829,26176,24031,25640,22374,21626,25268,25993,22796,28432,28608,27188,21299,21858,27656,31001,25575,26020,31966,26837,21754,30347,29426,30350,23142,21766,27152,27512,22207,29654,24660,25429,20817,26759,22341,22510,23471,22402,22202,21746,18903,20651,18614,22775,23764,27889,24576,23841,22346,22911,20278,21475,22211,24924,23755,24892,23841,22689,22626,21859,26626,28479,22565,23230,25142,26077,26470,22633,23901,21942,24366,20669,19513,21403,25522,26880,23762,21943,23902,20706,20460,20391,22545,24313,27501,23813,29064,25562,28868,23674,23217,27729,21968,24577,24229,23372,19852,24461,24503,27918,20419,22860,27175,27138,26003,26033,24023,28689,23706,17557,19990,21584,25901,23007,22775,19621,23003,22398,21037,21376,22879,24421,22305,24033,24544,21235,22182,19355,20337,25643,24698,23973,24759,27671,26372,23139,20795,24013,21712,26175,25577,25046,24303,20822,24794,20594,24469,20319,19725,19649,20818,22790,24104,21939,21524,23300,21080,24133,23067,21863,20987,17476,24140,20411,23587,22523,24155,19837,21590,17774,22112,23632,23643,24217,24573,21688,20363,21107,22968,25441,23156,23826,22522,30240,19630,14562,17921,16992,22668
48,30644,26019,26111,28897,26601,24570,22791,30445,31999,23878,22630,27020,28402,25342,27616,28131,30358,25561,28136,28121,24961,22803,29145,21966,25986,34177,32162,26003,22471,24852,24595,25511,23729,32785,31845,21314,22554,21943,21790,23305,24051,23440,27554,22646,25416,25882,23151,28594,23757,27773,25056,26186,27066,25449,24738,26117,25081,24290,28371,29203,28015,29083,27444,24584,28073,23944,24627,21331,22645,26421,25456,22349,23678,24153,24416,25144,28999,23490,24392,26752,32461,26700,29260,26395,24510,26560,24031,20579,25440,22543,28285,26459,27498,29207,28303,29636,25090,26517,28183,21133,25327,25253,25121,29545,29403,24103,24617,23154,31265,28693,35652,22960,25911,24302,25102,22575,21477,25146,26012,22140,28391,28833,26873,21316,21557,28003,31822,25179,25681,32713,27127,21194,29921,29708,29844,23201,21686,27286,27665,22516,30018,25145,25426,21242,26849,22215,22885,23552,22237,22537,21794,19086,20716,18770,22280,24168,28007,25258,24142,22442,22942,20329,21262,22214,25307,23647,24889,23911,23171,22128,21661,26917,28818,22965,23328,25754,26016,26676,22789,23844,21935,24201,20770,19394,21205,25498,27103,23663,22133,23478,20998,20504,20392,22739,23939,27327,23789,29444,25984,29119,23726,23255,27890,21976,24376,24545,23132,19794,24171,24738,27795,20422,22761,26934,27134,26196,26310,23776,28889,23448,17512,19865,21767,26030,22851,23261,19212,23050,22386,21189,22059,22631,23951,22436,24331,24394,21263,21800,19447,20654,25634,25214,24080,24586,27832,26395,23151,20452,23762,21643,26117,25210,24783,24701,20888,24961,20479,24848,20471,19497,19238,21108,22416,23761,21850,21080,23149,21387,24061,23134,22147,21143,17343,24270,20481,23864,22525,24079,19832,21739,17925,22455,23887,24093,24674,24843,21852,20650,21348,23270,24551,23016,24367,22551,30712,19889,14343,17656,16788,22005
51,31362,25688,25981,29411,27220,24549,23102,31346,31869,23410,22817,26732,28314,24745,27576,28793,29815,25202,27801,28503,24599,23344,29739,22564,26613,34786,32231,26019,22591,24996,24851,26267,24001,33118,32163,21731,22468,22252,22376,22808,24493,23195,27662,22512,25296,25989,23392,28596,23516,27933,24804,26442,26944,25124,25007,25723,24764,24864,28224,28958,27669,29082,27468,24677,28257,23553,24877,21573,22444,26229,25280,22857,23921,24367,24296,25452,28294,23652,24940,26454,31800,26443,29559,26375,24507,27264,23925,20289,25763,22737,28331,26913,27501,29437,27811,29444,25750,26021,28078,21158,25233,25112,25841,29000,30223,24158,24684,23987,31476,29076,35575,23121,25674,24532,25128,22766,21887,25474,25910,21649,28094,29103,26824,21575,21821,28376,31342,25172,26511,33310,26624,21278,29858,29878,29633,23481,21552,27136,27698,22329,30253,25195,25157,20756,26779,22624,22744,23603,21874,22929,21456,18978,20713,18902,22184,23925,28455,25781,24359,22393,22776,19915,21705,21725,25367,23519,24545,23765,23106,22552,21876,26111,28632,23749,23259,25843,25936,27065,22303,23736,21947,24408,20472,19279,20913,25305,27296,24038,21874,23505,20853,20623,20110,22714,23789,27245,23637,29915,25633,29140,23625,23530,28068,21859,24240,24308,22896,19916,24433,24782,27737,20846,22874,26409,26896,26269,26509,23647,28878,23188,17646,20070,21578,26145,22529,23278,18840,23108,22317,21325,21577,22379,24575,23002,24309,24421,21299,21805,19227,21028,25503,25032,24053,24080,27931,26751,23191,19997,24446,21857,26005,25278,25258,24295,21017,23916,20687,24773,20475,19302,19551,21234,22680,23927,22083,21202,22913,21558,24435,23263,22151,20687,17383,24535,20369,24059,22285,24434,20033,21822,17658,22770,23402,24307,24904,24165,21910,20950,21350,23136,24454,23443,24149,22330,30339,19750,14226,17885,16798,22142
54,32127,25734,26342,29774,27044,25154,23119,31265,32110,23774,22572,27193,28180,25318,27472,28634,29843,25041,28114,28291,24138,23599,28875,22495,26571,34539,32355,25737,22818,25019,24688,26050,23560,33541,31685,21246,22688,21774,22478,22879,24371,23240,27953,22964,25454,25801,23303,28382,23197,27729,24865,26404,26799,25236,25022,26016,24735,24617,28487,29494,27394,28315,26854,24975,27916,23426,24966,21649,22271,26510,25534,23013,23482,24012,25146,25387,29286,24287,24630,26688,31968,26452,29713,26451,24135,26942,24319,20533,25321,22779,28208,27390,27267,29049,27962,29898,25329,26030,27966,21649,25255,24977,25619,28779,30368,24168,24852,24052,31003,28043,35440,23100,25017,25145,24847,23111,22367,25419,26175,21964,28323,28990,26650,21562,22266,28015,31334,25091,25900,33269,26012,21309,29897,30002,29989,23880,21440,27240,28198,21984,29625,24776,24422,20840,26626,23025,22849,23749,21776,22682,21342,19400,20873,18624,22159,23705,28567,25637,24395,22695,22747,20282,21561,21803,25676,23495,24399,24004,23168,22782,22425,26180,28423,23360,23145,25241,25999,26574,22448,23714,22196,24651,20209,19453,21217,25148,26520,24287,22169,23567,20850,20856,20415,23005,24042,27295,23776,30816,25340,28531,23753,23474,28350,21852,24289,23992,23172,19935,24405,24958,27615,21071,23070,26195,27717,26349,26006,23457,29139,23697,17542,19814,21589,26250,22443,23124,19182,22859,21955,21160,21414,22206,24457,23229,24179,24381,20944,21971,19517,21245,25582,24566,24266,23874,27857,26479,23320,20405,24510,22484,26285,25414,25164,24063,20748,24188,20589,24754,20423,19644,19269,21250,22556,23804,22357,20970,23283,21080,23905,22513,21730,21262,17333,24543,20426,24066,22330,24242,20183,22332,17817,23015,23287,23917,25052,23949,21633,20976,20926,23238,24444,22758,24179,23250,31020,19823,14040,17843,17010,22124
57,31765,26071,25661,29765,26456,25443,23241,31210,31933,23917,22351,27424,28290,24905,27635,28482,29391,25321,28149,27525,24989,24116,28803,21476,26619,34920,32382,25597,23756,25018,24575,26624,24064,33345,31470,21511,22642,22192,22372,22565,24116,23605,27602,22769,25889,26178,23139,28278,23091,27212,24841,26277,27058,25904,25357,25922,24706,24820,28073,30170,27085,28961,27232,24847,28484,23697,25300,21459,22351,26066,25783,23086,23453,23974,24669,25109,28734,24026,24669,26319,32435,26427,29721,26168,24421,27090,23931,20620,25464,22819,27917,27372,27843,28960,28040,29922,25401,26217,27225,21254,25052,24583,25026,28860,29797,24881,24888,23206,31162,28642,36139,23148,25175,24978,24959,23671,22150,25468,26341,21601,27998,29044,26681,21788,22065,27894,30941,25427,25916,33596,26932,21218,29607,29885,29826,23812,20916,27317,27676,21874,29521,24808,24693,20931,26542,23389,22720,23589,21502,22644,21365,19008,20941,18826,22165,23389,28304,25440,24464,23000,22849,20523,21755,21679,25479,23360,24251,23660,23478,22762,22765,26297,28898,23547,23580,25218,25897,27049,22383,24301,22614,24900,21306,19121,21555,24770,26707,24064,22075,23514,21005,21072,20084,22997,23610,27394,23336,31324,25208,28732,23581,23108,28350,22093,24305,24391,23814,19653,24491,24873,27742,21167,22981,26385,28098,25620,26192,23538,28859,23831,17544,19515,21451,26730,22892,22639,19039,23013,22503,20927,21859,23114,24167,22748,24260,24150,21455,22173,19805,21163,24976,25124,23847,24258,27668,26609,23245,20250,24740,22331,25870,25459,25230,23880,20690,24189,20380,24882,20809,19432,19398,21502,23030,23551,21807,21473,23474,21241,24538,22197,21269,21198,17253,24956,21045,23595,23000,23661,20016,21823,17993,22816,23635,24521,24719,24287,21831,21253,20889,23657,24092,22545,24775,22864,30688,19959,14018,17513,17162,22424
60,31441,26025,25090,29304,26536,25579,23431,30955,32032,23974,23050,27760,28603,24989,27452,27881,29573,25160,27705,28024,24866,24457,29662,21556,26607,34655,32981,25778,23728,24669,24778,26151,24618,33266,31175,21363,22365,22259,22432,22930,23885,23320,27852,22839,26197,26386,23670,27650,22957,27714,25205,26423,26717,25755,25352,25742,25174,25143,28569,29506,27187,28493,27661,25257,28614,23840,25777,21569,22666,26382,25790,22961,23450,23929,24576,25195,28697,24728,24413,26165,32038,25802,29818,26457,24997,26929,23966,20565,25454,22894,28065,26486,27760,29346,28587,30493,25126,25916,27469,21378,24820,24427,24981,29250,30217,25127,24976,23332,31635,28660,36293,23361,25845,25311,25607,23948,21957,25307,26213,21773,28368,29265,26734,21713,22431,28413,31153,25159,25988,33428,27049,21008,29961,30388,29805,24150,21078,27543,28322,21786,29762,25087,24460,20826,27671,23218,22195,23485,21553,22784,21756,19314,21172,18954,21869,22784,27745,25515,23965,22816,22878,20591,21553,21971,25453,23250,24407,23693,23205,22285,22684,26548,29051,23244,23398,25553,25942,26913,22138,24437,22542,24830,20941,19230,21365,24633,27133,24308,22232,23688,21372,21766,20173,23121,23559,27823,23081,30832,25407,28306,23697,23480,28473,22316,24327,24238,22969,20048,24866,24915,27639,21601,23141,26200,27891,25710,26027,23627,28477,24329,17455,19344,21413,26642,22787,22632,19254,23199,22663,21383,21659,22896,24399,22981,24528,24008,21524,22472,19854,20954,24752,25709,24081,24538,27009,26009,23165,20301,25154,22459,25759,25109,25922,23459,20029,24263,20270,25114,20791,19404,19823,21397,22636,23693,22255,21609,23214,21262,24488,22464,21665,21245,17518,25030,21295,23564,22807,24641,20112,22129,17625,22580,22868,24841,25387,24034,21542,20513,21149,23633,23747,22976,25040,22680,30964,19837,14087,17556,16924,22202
63,31904,26330,25133,29901,26649,25271,22927,30597,32190,24309,23060,27759,29154,24881,27880,28122,29930,24545,28270,28354,24562,24604,29614,21116,26138,33915,32428,26012,22788,24617,25036,26662,24229,33460,30743,21919,22227,22496,22859,22928,23797,23535,28331,23425,25973,26244,23956,27383,22744,27803,24859,26181,27059,25393,25316,25450,24670,25398,28902,29353,26971,28646,27432,25169,28512,23764,26027,21586,22503,26509,26129,22827,23406,23505,24503,25283,28128,25180,24016,26716,32463,25962,29647,25886,24785,26909,23835,20411,25122,22856,27882,26856,28361,29407,28589,30479,25380,25589,27608,21316,24592,24740,24950,29405,30979,25122,24974,24164,31432,29256,36016,23096,25329,25305,25337,24646,22521,25160,26024,22085,28255,29379,26756,21414,22923,29323,30777,25516,26698,33702,27112,21122,29871,29870,29951,24646,21193,27174,27921,21679,29518,24884,24397,20931,26891,23105,22427,23371,21535,23016,21753,18861,20823,18768,21651,22547,28446,25622,23527,22466,22521,20276,21711,21934,25692,23341,23807,23601,23285,22230,22875,26158,28948,23495,23327,25549,25083,26568,22356,24305,22720,25621,20283,19282,21498,24448,27682,24560,22303,23801,20983,21442,20338,22719,23644,27578,23265,30009,25404,28470,23629,23105,28050,23170,24208,23665,22870,19812,24797,24970,28008,21147,23096,25977,28742,26005,25866,23896,28801,23877,17649,19840,21266,25643,22447,22721,19201,23110,22601,21686,21653,22536,24205,23553,24996,23772,21855,22293,20010,22068,24863,25264,23922,24168,26842,26097,22784,20393,24963,22315,25319,24898,25572,23223,20053,24699,20169,25152,21126,19509,19738,21429,22309,23524,21761,21599,23637,21284,25365,22552,21934,21093,17396,24785,21320,23298,22436,24076,19920,22091,17715,23189,22810,25338,25308,24719,21117,21127,21493,23286,24504,23092,24395,23271,30837,20301,13899,17744,16825,22620
66,31525,26939,24715,30320,26734,25309,22526,30424,32226,24292,22777,27632,29280,24637,28740,28930,29863,24791,28107,28072,24015,24400,29383,21461,26027,33188,32128,26293,23483,24762,25078,27617,24180,33428,30391,21677,22749,22218,23362,23020,23325,23487,28447,23881,26604,26402,23681,27275,22622,27898,24739,25892,27477,25718,25826,25513,24574,25304,29037,29571,26640,27908,27010,25740,28054,24641,25327,21492,22931,26860,25724,23200,23675,24820,24387,25277,28843,24779,23603,26820,32910,25786,29405,25797,25157,27373,23749,20258,25173,22376,27597,27251,28229,29043,28136,30587,25663,25957,27521,21631,24756,24991,24384,29910,29992,25010,24995,24196,31444,29208,36329,23276,25403,25355,25913,23865,22713,25276,26051,21847,28699,29542,27087,21650,22877,28719,29982,25864,26702,33888,27988,21185,30217,30199,29863,23892,21422,27332,27822,21697,29348,24693,24387,21026,27061,22842,21466,23028,21280,23561,21150,18816,20615,18654,21916,23047,28134,25673,24216,22162,23527,20410,21557,21656,25868,23233,24144,23314,23823,22257,22726,25721,29312,23712,23268,25200,25141,26672,22373,23720,22585,25117,20622,19482,21927,24792,28025,25064,22678,23995,21409,21064,20367,22804,23703,27328,23082,29886,25411,28265,23868,23322,27870,22635,24068,24115,22500,19561,24803,24847,28127,20753,22375,26018,28285,25461,26435,24197,29190,23618,17645,19660,21929,26127,23030,22840,19068,23396,22025,21668,21877,23504,24828,23626,24943,23299,22126,22303,20070,21736,25609,25086,23627,24294,27132,25963,23000,20702,25072,23286,25179,24969,25479,23826,20301,25034,20280,25452,20962,19346,19660,21584,22739,23439,21630,21388,23853,21592,25557,22653,21463,21298,17483,24644,21449,22930,22632,24457,19754,21858,17574,22883,22948,25791,25400,25010,21496,20799,21620,23974,24307,23293,24343,22797,31143,19797,13875,18186,16590,23090
69,32669,26714,24805,29973,26685,25377,23587,31074,32232,24590,22892,27773,28873,24772,28089,28774,29834,24988,27797,27891,24347,24406,29532,21585,25928,34596,32019,26767,23588,25328,25109,27561,23418,33248,29991,21667,22666,22140,23132,23403,23564,23196,28741,23205,26339,26640,22763,27132,22764,27781,24945,25552,27177,25865,25719,25429,24374,25769,29079,29043,27052,27725,27175,25602,28192,24907,25422,21789,23072,27091,25779,23816,23836,24723,24633,25610,29239,24055,23478,26432,33281,25163,28631,25714,25235,28136,23875,20156,24965,22660,27979,26584,28239,28830,28501,30701,25247,25809,27410,21575,24576,25334,24075,29861,29287,25004,25500,24282,30819,29797,37203,23340,25456,25879,25374,23103,22336,25434,25956,22439,28821,29886,27328,21647,22877,29201,29892,25861,26741,33560,27966,21394,30951,29715,29824,24292,21373,28039,28243,21733,29310,24410,24543,21164,27058,22740,22037,23078,21358,23120,20930,18926,20561,18570,22146,22957,27969,25837,24200,22308,23173,20685,21829,21648,26031,23114,24123,23156,23739,22707,23007,25951,29604,23394,23391,25494,25190,27063,21960,23746,22361,25310,20792,19520,22143,24238,27720,24324,22669,23693,21132,21063,20306,22895,23428,27419,23130,29879,25019,28094,23401,23330,28188,23229,24082,23976,22724,19622,25117,25477,27676,20442,22612,25597,27986,25658,26025,25127,28960,23344,17671,19503,22329,25683,22638,22893,19034,23775,21915,21818,21989,23552,24101,23657,24972,23014,21601,22491,19870,21235,25561,25120,23745,24114,27367,26090,22968,20664,24708,22939,25319,24859,25735,23640,20169,25120,20194,25567,20932,19699,19898,21364,22840,22195,21919,21688,23638,21590,25520,22548,21609,20550,17491,25167,21314,23361,22475,24151,20284,21782,17808,22415,22563,25572,25806,25298,21364,20745,21708,24115,24448,23697,24157,22922,30884,20539,14335,18008,16434,22750
72,32262,26647,25412,30056,26429,24985,23368,29862,32098,25020,23265,27591,28795,24643,27760,28880,29878,24677,27498,28244,24931,24959,28872,21452,25699,33742,32768,26793,22925,25030,25082,27601,23777,32686,29900,21908,22456,22749,22392,23325,23320,23344,28442,23238,26579,26937,23137,27226,22598,27906,25246,25602,26985,25209,26154,25712,24371,26036,28931,29541,26611,27848,27302,25890,28017,24512,25645,21861,23024,27160,25926,24310,24062,24474,25139,25364,29614,24144,23641,26458,33178,25415,28807,25881,25013,27863,24537,20229,25016,22098,27636,26806,28512,28862,28242,30321,24906,25638,27608,21558,25075,25656,24337,29261,28947,25086,25317,24342,31021,29596,36909,23218,24559,25314,25281,22930,22416,25502,26290,22239,28606,30382,27381,22198,23055,29922,30647,25780,26917,33704,27123,21354,30422,29965,29688,24897,21622,27475,28234,21663,29590,24118,24720,21277,25609,22665,22031,23547,21526,23450,21420,18795,20565,18515,22149,23026,27956,26151,24178,22640,23725,21249,21486,21819,25912,23354,24067,22920,23832,22337,23310,26307,29533,22916,23292,25880,25401,27009,22552,23735,22536,25397,20870,19148,22305,24666,27846,24214,22968,24521,21499,21094,20490,23142,23848,27631,23013,29672,25020,27982,23579,24090,28153,22741,24264,24178,22246,20150,25230,25135,27602,21000,22929,26453,28098,25881,25967,24163,28561,23322,17737,19541,22379,26191,22848,23177,18673,23617,22040,21698,22493,23861,23573,23558,24825,23285,21746,22583,20239,20918,26008,25161,23590,23794,27096,25735,22650,21050,24712,22447,25645,24818,26018,23532,20562,24954,20570,25437,20780,19952,20992,21447,22799,21773,22372,21485,24030,21489,25811,22065,21610,20878,17438,24796,21392,23818,22427,25025,20249,22544,17612,22213,22647,25449,26034,25433,21129,20405,21684,24272,24869,23782,23946,22979,31237,20209,14207,18074,16041,23128
