-0.16723422100747945,-3.14859103673836,-0.503313721556383,-3.5779266886020515,0.3631564714710497,-1.024395135760231,-1.170309442290319,-5.063990848411507,-4.420706863972055,-1.9989073695368784,-2.423949592580287,-3.2428762486107265,4.3954595980757984,2.710640553987827
-0.14169955499882467,-3.1035405106746117,-1.4317077046874593,-4.226538548445577,-0.25769107852129647,-0.9773381908023618,-0.5759391473174768,-5.236905650534175,-4.588541161795597,-1.9840787654713246,-2.672376072356896,-3.051773486836907,4.463133724309629,3.089709123780524
0.1477780413018342,-3.818432854817828,-1.0914816496367545,-3.6964471147116256,-0.042557483900764026,-0.9687779980543321,-1.325576422992032,-5.724765444149571,-4.673655541490756,-2.080426680198563,-2.488738507261497,-2.9582548846821397,4.240876751757423,3.021411816695563
-0.1560874402446112,-3.478065714787487,-1.4184026252597746,-3.3261163424278752,-0.25867757682829307,-1.3884166076639377,-0.7926290819645124,-5.987373699568676,-4.091296954440631,-2.0459726035410637,-2.5343032377547114,-3.1705086508944174,4.382946202701474,2.959584479395436
-0.058846342624892814,-3.69414280936572,-0.8412323921224458,-3.4093165261108105,-0.32393485008910483,-1.029711737963578,-0.8489557552964763,-6.211238085132303,-4.682081705167081,-2.1357132316442655,-2.3778149092466876,-2.9596494469164383,4.273759729022162,2.561090667709218
0.062292870172697246,-3.2200029397578986,-0.8745030594434171,-2.8390934161798627,0.3948254196449645,-0.832161736689466,-1.789302997319562,-5.500334596098679,-4.821980785389117,-1.9912213671520933,-2.5737696496107585,-2.9985375216768864,4.256239242937485,2.422086647592367
-0.19795206966258994,-3.218408221000259,-0.6231393391027037,-4.7904635033078025,-0.14573897041626144,-0.9640366128822448,-0.5229620294399508,-5.757653302235576,-4.889905844721635,-2.059589575784176,-2.635582064876428,-3.4176180884753236,4.299915918231064,2.9762241395454856
-0.1671750111541136,-3.1059522522198306,-1.0609401609345601,-3.077258005112869,0.255684704260196,-0.9822265897482629,-1.4542235446109524,-5.474353808093619,-4.0656447736536965,-2.0515890452544587,-2.3968800213679304,-3.0092860742262504,4.525842563451752,2.414390611867353
-0.08519463054157558,-3.8551783065062226,-1.4356565928024787,-4.327773373400785,0.303822237643423,-1.1156626276278445,-0.9423299243263495,-5.7121334978762235,-4.729376881779776,-1.8466039395526215,-2.6613796390338034,-2.9743316518557545,4.370925343756357,2.9766251620191366
0.08756235324809852,-3.8639357867588635,-1.2555548946809163,-3.8612928137273377,-0.17769093603619018,-1.251204034939317,-1.7208973717494715,-5.0321153531271445,-4.422538816943309,-2.1003390572266007,-2.5350839340898483,-2.81214932341782,4.322854639974126,2.9643950527464047
0.1276416161339053,-3.334191983543756,-0.8603390073574675,-3.6927891467393215,-0.16337335738694514,-1.3981948365062442,-0.7187964769478462,-5.618294198098289,-4.606217913395427,-2.12347036765348,-2.591893335216901,-3.162680844226836,4.530233469139874,2.5117045192653347
-0.14336404074603162,-3.1561247842631857,-0.5011619911980201,-4.560307670818871,0.42522589284440565,-1.461998858859513,-0.789803078564308,-5.8652943475407815,-4.0302707479942805,-1.970849060824208,-2.328498041121771,-3.0165174962082286,4.647936277328808,2.785570774223493
0.0713357736450169,-3.1715705922214634,-1.0831048060130815,-3.681662837228061,0.45019009369800195,-0.9689873058077467,-0.5650315584488574,-5.541334803597606,-4.973288578941068,-2.036157761800111,-2.6840194001112785,-3.020032484449112,4.497740500233661,2.616128726362426
-0.14461259913316354,-3.273392183106145,-0.9682527339705984,-3.4149030361939965,-0.11125945097493584,-0.5422243459783203,-0.7977672868460913,-5.928244087710776,-4.387890481763323,-2.2449980672010805,-2.4573292155756357,-2.8651391114236,4.454135441589781,2.8074586801343617
-0.12980961100080032,-3.1316969554341108,-1.3719620762746367,-4.212288346111526,0.11453429678223881,-0.6586787853742617,-1.2648531323675452,-5.792600837055588,-4.853399812199515,-1.9079038146981886,-2.6725699164860237,-2.812102446725868,4.633549355549677,2.989109324565209
-0.10862645469155525,-3.1714453657715582,-1.1920951537412723,-4.275940977056794,0.38224339892617254,-0.7695166295260425,-1.1778012580269421,-5.983377510334212,-4.280637891471875,-2.1307298985304803,-2.535394246551258,-3.0839753653564914,4.233685179562804,2.819821546968335
0.04539363837069606,-3.3399642433451078,-0.9251611929843898,-3.3146094219676447,0.007030922622453695,-0.9821713290437001,-1.3527865148634979,-6.174017768093375,-4.797784219965717,-1.9058090809957382,-2.6577018431482267,-3.126856082028089,4.791154940417119,2.939872786774717
0.05424953376810863,-3.5493280963550413,-0.9433949504492323,-3.614284430811378,-0.2464908025298591,-0.7388612419641393,-0.6451667339371956,-5.773278126688768,-4.7035835915447795,-2.1287130527829348,-2.6008644868936277,-3.224146991078624,4.35396690386022,2.7600858431331643
-0.1952994221732052,-3.1994894694264775,-0.6128046382390344,-3.967296468951554,0.16874238387877133,-0.6390503429774876,-1.1165527403162097,-4.760578977468994,-4.538594160806548,-2.1449376375343205,-2.6758398800619556,-3.2407249865361014,4.603170738059431,2.654808621815129
-0.07690293386948475,-3.335577430893988,-0.7576356342831672,-2.9802767727678314,0.4396267795914769,-1.113772141588321,-0.588834463608524,-4.865449655281774,-4.895423085345188,-1.813817625040332,-2.3161273854241844,-3.447022352906387,4.254674143573689,2.9178080002884976
0.052519813585126,-3.809952415253631,-1.3222279635166032,-4.799338188174549,0.29218172548727467,-0.5179811151582576,-0.9935049097717612,-4.881603582529139,-4.092748639290188,-2.0387585668396597,-2.4251448242842635,-3.3857270525169705,4.298982487896898,2.5563465680871373
0.14154482843197572,-3.736798672194946,-1.143589227490334,-3.199952420358434,0.010665820708213425,-0.6305084600418007,-1.0731315094997915,-4.907581298772023,-4.416078084754774,-2.1421837033961753,-2.5185291125147105,-2.8757014311308158,4.614030029650279,2.743332164129385
0.043597230521778274,-3.1860519318442733,-0.9345065883205563,-4.550953852486536,-0.16617706008577682,-1.3533502486767126,-1.629272343249339,-5.385855334090219,-4.687968028527866,-2.0509844483842388,-2.3312046837847955,-2.8508796813811643,4.2781360127748425,2.6796666111246217
-0.19029015225674087,-3.339162782225593,-0.939272262817038,-3.1527778777606046,0.19653481724796867,-0.8268422298345226,-0.7321585941667211,-4.86748311349177,-4.7630263426429735,-1.863861500142794,-2.346277400177175,-2.895544673561285,4.679214280440505,2.9727277314000937
0.04148144599179198,-3.277267237825803,-0.965305909884707,-2.8731814055199187,0.007798740731283171,-0.7159072292411875,-0.5269507748371992,-6.043907784260789,-4.443598886690101,-1.8376712331401128,-2.4454404346262155,-3.295317104192259,4.716751056361585,2.9013012087046555
0.13615421880831005,-3.2466766187511835,-0.6312764588009319,-4.614042707490999,-0.22558482729594848,-0.7271658991756855,-1.944325780386711,-5.768490350412631,-4.124391334157225,-1.864268657638417,-2.610676002386274,-2.9262124360152515,4.759321538643018,2.532533099009155
-0.18296702480133126,-3.5109837216158106,-1.4895345862453724,-4.423134730756465,0.33227036445920216,-0.7467106742210431,-1.4020668684170188,-5.300899659287625,-4.85672331451781,-2.1358979558088813,-2.69639552400263,-2.965344990481366,4.575047773464573,3.0337184319707555
0.19626450731429518,-3.125074305700068,-1.1686109543813956,-4.246057493728175,0.1730808683703094,-1.1120470451963353,-0.8228626720972345,-5.131912909585993,-4.198262728651003,-2.1136813060497817,-2.3802955774479893,-2.9774230672042212,4.7380526073451215,2.97610037643676
0.010814810949002496,-3.440711315755519,-0.62437351452283,-4.188487450486793,-0.42982242558259404,-1.4509239654687796,-1.887163442823697,-6.153770284232976,-4.843936728193149,-2.090397508104615,-2.3615829443874436,-3.1066385828113003,4.682152144618046,2.6099068396857703
0.16615823916355896,-3.285763719902724,-0.9092117018600513,-3.2458300724135674,0.3907842928601578,-0.9198790306653536,-1.0335731715935572,-4.914737737323527,-4.67579998877422,-2.0492438316401924,-2.52469771056101,-2.8772359247222545,4.629793804647517,2.473152076482566
-0.15713176989333888,-3.417841481528386,-1.0839261660688182,-3.0279698063827962,-0.19441454618802695,-1.4526028206395092,-1.1821011590572046,-6.028353317898922,-4.132581561617413,-2.1191290900115227,-2.396791310834909,-2.9446050456637103,4.5594878978028195,2.547058231795746
0.039427387312668406,-3.2667168298907523,-1.1645176998419513,-4.619162325301021,0.13727058095967404,-0.6335428933883718,-1.1049406090737017,-5.0020247356007514,-4.118280992358615,-1.927886411790884,-2.6403155709430837,-3.1775406357069174,4.598148135888486,2.47963497453234
-0.10702637965300658,-3.2788629659572033,-1.3784279550599363,-4.617916953030727,0.12266501023119125,-1.0683490147679517,-1.4188820193184737,-6.023660459077605,-4.276667773784201,-1.931743549249474,-2.3325995265165758,-3.3384983142564835,4.722075108979098,2.824548167914449
0.02413880489460711,-3.370613249072266,-1.402488526314947,-3.7199680187670734,-0.31725649333320527,-1.000174858551358,-0.7625648557141742,-4.7902751222972295,-4.9349534468333855,-2.0289541346699798,-2.6743808743737048,-2.916205880983021,4.660489612416233,2.4848274390459277
0.12767613103479378,-3.356143479495319,-0.5793048166925494,-4.621718940968909,-0.19589326940222496,-0.516961924002463,-1.264821444473888,-6.1701194002072075,-4.772917922881201,-2.0161029280331384,-2.6640665739381224,-2.964924432025505,4.761863941473698,2.9883358344602193
-0.08112527751182379,-3.548583741157492,-0.9022702267217892,-4.271398269606481,0.05509851127808979,-0.5690704771441546,-1.8408930193891688,-5.486832091928998,-4.532199758844298,-2.013738373265351,-2.549208291907044,-2.8178590579721337,4.4175061483035085,2.5919692423721274
-0.037567999508961,-3.3586893999871896,-0.5825264076265223,-3.1902652121563975,0.11832845158672334,-0.6951834319245955,-1.1215057754289517,-5.4448587343148525,-4.914546160315502,-2.1224958390356954,-2.582068567677915,-3.233616161052001,4.276850380288188,2.8262350219858097
-0.06433063164969492,-3.1843765006792664,-0.9334604702005032,-3.4194221800096236,-0.3676783408659337,-0.5862344070173092,-1.8687355668809493,-6.224097298589425,-4.963363332434646,-2.2544697133474028,-2.370928935095208,-2.9040322539606813,4.353026963423208,2.4450551036818453
0.060562479518386024,-3.127225004363656,-1.4604275793482557,-3.011204231352304,0.33983415656235344,-1.0028510424796686,-1.1940599196706017,-6.126629885222002,-4.4399771516275885,-1.8169944390689183,-2.6446326067405037,-3.4122965479804814,4.346123676802553,2.853524488636406
-0.13596663773725023,-3.484465230740743,-0.9126696294458498,-3.497215425393775,0.4124159175941542,-0.5352487402689259,-1.3800441733470195,-5.85180487125672,-4.954659234871298,-1.8035699317887361,-2.6961725160352517,-2.812102446725868,4.380075435038491,2.9143858595392005
-0.18735529011823357,-3.821424778345327,-1.0624741544156981,-4.439380969587992,0.45135990082948396,-0.8262810509663547,-1.1701696621653692,-5.831520276118,-4.518509840262244,-2.0740285312074995,-2.6798222798223676,-3.4711158122142987,4.460358503885397,2.4916486002306346
-0.18296702480133126,-3.1383844392212707,-1.387370392491154,-4.791833259222057,-0.020956882377292263,-1.1955543119010363,-1.1866929244572277,-5.311891153106518,-4.94963464816624,-2.1178147729143597,-2.66038839814174,-2.8172540426149872,4.545220262484027,2.9167586110877357
0.0013528392581149858,-3.4346814031561625,-1.4154284095109322,-2.968491598414991,0.12394221254424731,-1.1482353455266876,-1.838085504014247,-4.99410537480805,-4.683565448576506,-1.8710517193503013,-2.3872481745966105,-2.9965790969502795,4.399782987555218,2.4834333814381755
0.1307429395913241,-3.9864249916579673,-1.0058653658764196,-3.70757080294208,0.35987964896144986,-1.47698486677736,-1.9065728600844012,-5.0945710811127745,-4.193508566439403,-2.0700008238019825,-2.564861617947577,-2.840329517761786,4.2242638586364025,2.7550144242239853
0.013788317065942558,-3.5294098000920484,-1.0939192177807435,-3.4829740725446605,-0.43379084737448376,-0.557643491439007,-1.8224508069995005,-4.769673603781179,-4.332295560671908,-2.1041577976853794,-2.5877870734636876,-3.182194312167058,4.287258334333319,2.6517051638217732
0.03588186006962745,-3.4730921030300053,-1.3260885558826847,-3.9566771147664532,-0.3773354679834519,-0.9083260279712597,-1.0615161086216818,-5.542457429362733,-4.6923307335968785,-2.0103896425565764,-2.4437072047698076,-3.269060046832848,4.57110934202794,2.60849916159656
0.024202332954195938,-3.1379347688479493,-0.9005383793263939,-3.8998786329948243,0.4866173690767541,-0.9760249484116044,-0.9546321228622007,-6.008969080701679,-4.245066387466988,-2.0501645857931323,-2.5547493541916024,-3.141432095137798,4.618884455857931,2.7814985888914063
0.1754916987477968,-3.220970392748298,-0.6252417397060182,-4.673829977992748,0.018170359260556768,-0.5303041746105257,-1.8840155650445622,-4.9062800609523345,-4.498416242196187,-1.9002594428794726,-2.351252053158813,-2.8822608403664147,4.683457471041224,2.6363826534513977
-0.16243890723540602,-3.3860270007245603,-0.6820367181029612,-3.3636027267162967,0.40150039375081575,-1.059328826734256,-0.9431610750633059,-5.246204998002469,-4.087586574801539,-2.2197066375024543,-2.5144409966405026,-3.3444186619741916,4.649449810593608,2.4773649575155354
-0.1061850655595824,-3.213694923516365,-0.6607780206625651,-3.54750986777226,-0.18778779587167072,-1.4440337072817209,-1.2570521623890194,-5.085402351894838,-4.000666702795328,-1.957247663528458,-2.52256235904403,-3.41560325011785,4.286543436060629,2.54981074656915
0.11881753881514936,-3.828373816430815,-0.7537987232057979,-3.01017202501578,-0.4013131243911545,-0.7956514142433101,-0.5650315584488574,-6.032050151415752,-4.155341065182262,-2.0185814045129162,-2.6840194001112785,-2.9150129312330253,4.331155649121128,2.7672501038696558
0.08562520380417778,-3.5948882982850723,-1.39468041101641,-3.3525811736466165,0.24728050029741427,-1.1295228067259813,-0.8231100686623785,-5.956020593289911,-4.2649831721756915,-1.8613766277395039,-2.5827570827019306,-3.2046865653137346,4.5969195767435345,3.0752527893578763
0.002371690946538413,-3.7048635350712433,-1.2266290095376786,-2.9871415272388666,0.3965395679039671,-1.143817940582452,-0.521072118905768,-4.871906301267833,-4.853341745592635,-1.9695386641295087,-2.3722985196473374,-3.4212774241432866,4.483948163214556,2.842322540723579
0.08105373247214148,-3.6618418636778194,-1.25661912475486,-3.8440904377333465,0.47089968371443314,-1.1568873806642799,-1.7962626459399784,-5.508127274564018,-4.253278707288026,-1.94835238236074,-2.409073793971459,-2.9560047217704675,4.650027736056594,2.8365678847214637
-0.1190881576714772,-3.360061097943342,-1.10645434103977,-3.870810610003879,0.2299042043499454,-1.3645345034808498,-1.789114154267005,-6.178254912675095,-4.379414669376978,-2.2066438870002623,-2.52211175183912,-3.3306459591804667,4.648099111907953,2.409923651503458
0.19626450731429518,-3.5810608226176415,-1.276381962218816,-3.085507592461579,0.4983012839435122,-1.2962965801974629,-0.6017394185209591,-5.041211558988647,-4.8717038536216,-2.0489267032381306,-2.5572112817667385,-2.9387143008403367,4.741070178456149,3.062920445437219
-0.06546576054071748,-3.70937325963956,-1.4176381575416372,-3.9575629262898624,0.17750790388495985,-1.0683490147679517,-1.1888404797114835,-6.194602514764588,-4.649501255076627,-1.8073230386495345,-2.3305049689052506,-3.3165065455200256,4.761522611712855,3.0973204149256737
0.14546577894200574,-3.4726573990634972,-1.3710997409640078,-3.316824029879475,0.4877276767565145,-0.7892001086367666,-0.5569479179332196,-4.791437800791704,-4.949308979779983,-2.294945239492658,-2.5655956378378812,-2.817651359118132,4.742910285822895,2.661613524975077
0.09334457289988773,-3.5203139589267285,-1.3117005921344758,-2.984234664136034,-0.36619652216210186,-0.5896857320749687,-0.661872264415586,-5.83996184363268,-4.705923151890159,-2.251814001929375,-2.692559293864522,-3.3747871690135773,4.692015845563197,2.989895072807915
-0.1365927116537421,-3.314146672539795,-1.4946820674944608,-3.3386270399260995,-0.18482761511587747,-0.8942801966130361,-1.6541204485044374,-5.856230146397132,-4.586217445194485,-1.9659744187598696,-2.5486112539734402,-3.495335668554977,4.400344712003367,2.925380377815639
0.1195255768149899,-3.698793725150597,-0.8233113741265494,-4.428228018247367,-0.4190732651244055,-0.516961924002463,-0.5025767764659765,-5.991585582917911,-4.654532579695541,-1.8252753679961595,-2.585753074709254,-3.2243295128873664,4.572699454359566,2.755775783213181
0.04143279908606421,-3.2025318428534795,-1.140673716889061,-3.8687382924812366,-0.1238694741658104,-1.1983486361386877,-1.892241999745087,-6.089879162633438,-4.190308371779785,-2.1307797662011945,-2.4513196684632823,-3.3004589090033103,4.690079379176723,2.9333034517375487
0.10701347669066255,-3.694719358936334,-0.5763712229440006,-3.65593665148492,-0.49819002007490726,-0.5718046211480061,-1.9113609360454469,-6.185140429699663,-4.962212097842518,-2.213057654341452,-2.313674391481659,-3.070232843841511,4.346448992364391,2.696218018999704
-0.1581393085081632,-3.4913139366595005,-0.6137737662550289,-3.1613562953775762,0.13942602473987958,-1.0637062004047768,-1.6015761096265944,-5.57479002211956,-4.948019881070391,-2.077015272906565,-2.6236703149914575,-2.9895589407321737,4.690007272734669,2.5126504060511805
-0.18988724897337092,-3.697734159165349,-1.2258554129836576,-3.647443929363418,-0.33889385232569774,-1.1873563240043086,-1.0146273774922796,-5.097263151960544,-4.28266422331168,-2.2794742577675766,-2.498087561434206,-3.035318101886206,4.387067651376884,2.9580027867716585
0.04956591408126566,-3.419282219112287,-0.5364563031328164,-3.0470212250744737,0.08502845925196412,-0.6505030920519206,-1.8641070588839344,-5.266101391371549,-4.077471424538467,-2.120263399061498,-2.664095785358562,-2.889464797465097,4.5159973495930235,2.487463746346591
-0.06112662129511408,-3.4784910698836753,-0.7971947220983256,-3.03903243423189,-0.21140707220742905,-1.4360128527495943,-1.4843453066467052,-5.82634085563195,-4.235277999110871,-2.041576664835494,-2.551198785238806,-3.3023209564605214,4.214835528258691,2.6402351359240157
-0.037534190672468354,-3.4621224286482297,-1.4239042323243785,-4.726700449591283,-0.15803918891396362,-1.353281727510198,-1.9124447454509368,-5.422714151185266,-4.4819730733428855,-1.8859069151264374,-2.534181580547543,-3.4621816735149826,4.537623823566273,2.6309075069980072
-0.1595123491084253,-3.6963789714432345,-1.2215416696506969,-3.56312442411418,0.08886539850861463,-0.6496272231082789,-1.0860406374832874,-5.372842345515152,-4.97588987187968,-2.202971146702341,-2.5453771696312475,-3.0999707863849695,4.678486107462017,2.8635336642381772
0.08565990130025702,-4.064886991269671,-1.4938164573229384,-4.006410919967461,0.4779090330771138,-0.7279059398447787,-1.0378396038093798,-6.133216399357741,-4.596200142073424,-2.268644785635202,-2.5004364874161378,-3.1993216393972106,4.422956844106985,2.582947756954623
0.030000386212451186,-3.8156540370985375,-0.9887827119476564,-3.092731450874344,0.4069522698051355,-0.558731862238136,-1.021549159099278,-5.003246183165303,-4.446666197856958,-1.9982030054833775,-2.4317199484701617,-3.1396761788271297,4.666747808816019,2.5327872682552948
0.15118831319332152,-3.971640777330827,-1.3776695676610897,-3.6293259836997906,-0.4643268317984963,-0.8472857960749209,-1.7523145208865483,-5.066999704670159,-4.82269486746249,-1.9351998392251897,-2.414363835717412,-3.346702034676703,4.516816317592094,2.8172776389801837
-0.17286703401898232,-3.933260863246883,-1.3401471287888984,-3.8966304827342433,0.08783934008961547,-1.484776728638843,-1.8719840220246466,-4.950582105898033,-4.320748607556629,-1.81451168607637,-2.5354631103513134,-3.1878581264110495,4.45764005224182,2.778141652574829
-0.04517863645365908,-3.276412389353151,-0.5619543161467715,-3.8707562628774363,-0.3431582655964037,-1.2705016478172844,-0.9340484124037046,-5.810594874657151,-4.998998012763102,-2.2339053617188935,-2.5229384808545277,-3.4095111867025527,4.422597697497848,2.774094169258558
0.15829567719981202,-3.9028224883781704,-1.3556478163596364,-4.368061366648331,-0.43540219141058367,-1.135691490051944,-0.8399518563401704,-5.680256836608818,-4.816873884366397,-1.951145749961661,-2.429010524128971,-3.488558824949709,4.6301603052110964,2.746465260741304
-0.09958170392656435,-3.116504782479948,-0.9853159271785821,-3.472756644730256,-0.3682162434136862,-1.1909392264462744,-0.7984300119956887,-5.696516042666024,-4.623192660380621,-1.9656904767300396,-2.387647955723769,-3.092259874233445,4.2320359280049065,2.9807349258663924
0.10838685609631188,-3.5653714332083988,-1.0293274990713297,-3.4685807931682224,-0.35952767829537047,-1.0244329719649439,-1.2309490989180345,-5.048620509375114,-4.902295539086955,-2.1244732497121395,-2.4665707300650572,-2.8268694192706265,4.610800791974511,2.782511178928473
0.14203906754369605,-3.251137574290216,-0.8952939180974226,-4.161129497228636,-0.0022156812823798666,-0.5359011564268623,-1.739345093087247,-4.857228862346128,-4.193154962663525,-1.984624648415294,-2.418572690431016,-2.8289166940636847,4.467088665135109,2.4465942969249284
-0.08583094921422663,-3.5163504053535513,-0.8853206405593091,-3.8530942871302107,-0.17945187985461503,-1.4427475810730874,-1.3591185178040428,-5.319171123359867,-4.445436756987783,-2.0376475637209035,-2.3514024912160685,-3.097611364269913,4.612323042484093,2.62730191549779
-0.14954217839279701,-3.5369640076339928,-0.8938381068653352,-3.6956348518056985,0.46239008939183224,-1.4854563726086294,-1.0463310516989879,-5.965527877500261,-4.05888270540193,-2.199314167051839,-2.478584378286791,-3.165837356899726,4.477249606519367,2.598250356691157
-0.160738396293986,-3.691475410440623,-1.3165723023491487,-4.21846075130745,-0.14655390160802534,-1.2593414910736955,-0.6554321324504756,-5.716361628004378,-4.730944830147763,-2.1770823507875834,-2.655388787658519,-3.3313840286102208,4.7909516684963,2.9240034675637405
-0.03805391303356153,-3.9376887252954624,-1.0032246391338804,-3.9986013380738634,-0.3088057364312131,-0.8592533997745059,-1.0402136443725443,-5.081824373993774,-4.277614837612563,-2.2573051786953195,-2.5543450136636423,-3.051815064274498,4.212877084964429,2.745774105783187
0.029818200774485118,-3.280211795356416,-0.8319171664929152,-3.2952723608935797,-0.03372319039291616,-0.7989664289335464,-0.905070932039897,-5.484219172401277,-4.060564312734128,-1.971168833932736,-2.6041413011278953,-3.47189999680189,4.371124054542766,2.737888277439955
-0.17833542298076718,-4.04812373422628,-1.252960472968761,-3.947926724128518,-0.34608238628616184,-0.9759139139553186,-1.1699831428319543,-6.194024149892657,-4.60425352084007,-1.9352152057115277,-2.637588035705471,-3.2189903702590295,4.3613102156069194,3.0723043458263497
-0.15843572143811738,-3.6496858169411968,-1.4015359349219936,-4.5300263630718565,0.353837335517908,-1.1494165838460881,-1.863946534243238,-5.414329010666564,-4.295299205813711,-2.015502048596494,-2.404764255005592,-2.945669252238433,4.43520641078915,2.542974634969433
0.012164855245164537,-3.2788971843425623,-0.7189571554221555,-3.48253272106819,0.44387841323192556,-1.2666314860062555,-1.8147361857472797,-5.294645912331199,-4.730400914779118,-2.1301262223729047,-2.676681315870381,-3.1726380220855233,4.266194937992252,2.879861941128372
0.002790533816419055,-3.56526801947765,-1.0877682383841032,-3.5579523559872337,0.4964297921923661,-1.142812433369218,-0.807414979161934,-4.975225218295343,-4.78165850898681,-1.999072116935712,-2.653109165041595,-3.020504897791128,4.596913576469678,3.0165451771905083
-0.08466188215882972,-3.357876889219938,-1.3154226429043052,-3.592481416925717,0.44694753985065866,-0.9670964339245023,-0.7799134589249137,-6.248498406361664,-4.043954848549411,-2.1199114580557774,-2.3882641360718124,-3.087961369249723,4.6455978143895225,2.6272787534984183
